id,timestamp,price,volume,side,rpi
118962,1767426280375,89549.9,0.025096,buy,0
118963,1767426280375,89550,0.0012,buy,0
118964,1767426280375,89551,0.0012,buy,0
118965,1767426280375,89551.9,0.022969,buy,0
118966,1767426281750,89551.8,0.013,sell,0
118967,1767426282247,89551.9,0.000097,buy,0
118968,1767426282388,89551.9,0.011166,buy,0
118969,1767426282388,89551.9,0.013001,buy,0
118970,1767426282388,89551.9,0.013001,buy,0
118971,1767426282388,89551.9,0.000864,buy,0
118972,1767426282388,89551.9,0.013001,buy,0
118973,1767426282388,89551.9,0.0048,buy,0
118974,1767426282709,89551.9,0.008201,buy,0
118975,1767426282709,89551.9,0.013001,buy,0
118976,1767426282709,89551.9,0.013001,buy,0
118977,1767426282709,89551.9,0.013001,buy,0
118978,1767426282709,89551.9,0.008819,buy,0
118979,1767426282724,89551.9,0.004182,buy,0
118980,1767426282724,89551.9,0.013001,buy,0
118981,1767426282724,89551.9,0.013001,buy,0
118982,1767426282724,89551.9,0.013001,buy,0
118983,1767426282724,89551.9,0.013001,buy,0
118984,1767426282724,89551.9,0.013001,buy,0
118985,1767426282724,89551.9,0.013001,buy,0
118986,1767426282724,89551.9,0.013001,buy,0
118987,1767426282724,89551.9,0.007545,buy,0
118988,1767426282724,89551.9,0.005456,buy,0
118989,1767426282724,89551.9,0.013001,buy,0
118990,1767426282724,89551.9,0.013001,buy,0
118991,1767426282724,89551.9,0.013001,buy,0
118992,1767426282724,89551.9,0.013001,buy,0
118993,1767426282724,89551.9,0.013001,buy,0
118994,1767426282724,89551.9,0.013001,buy,0
118995,1767426282724,89551.9,0.012839,buy,0
118996,1767426282729,89551.9,0.000162,buy,0
118997,1767426282729,89551.9,0.013001,buy,0
118998,1767426282729,89551.9,0.013001,buy,0
118999,1767426282729,89551.9,0.013001,buy,0
119000,1767426282729,89551.9,0.013001,buy,0
119001,1767426282729,89551.9,0.013001,buy,0
119002,1767426282729,89551.9,0.013001,buy,0
119003,1767426282729,89551.9,0.013001,buy,0
119004,1767426282729,89551.9,0.013001,buy,0
119005,1767426282729,89551.9,0.013001,buy,0
119006,1767426282729,89551.9,0.013001,buy,0
119007,1767426282729,89551.9,0.013001,buy,0
119008,1767426282729,89551.9,0.013001,buy,0
119009,1767426282729,89551.9,0.007626,buy,0
119010,1767426282735,89551.9,0.008752,buy,0
119011,1767426282735,89551.9,0.013001,buy,0
119012,1767426282735,89551.9,0.013001,buy,0
119013,1767426282735,89551.9,0.013001,buy,0
119014,1767426282735,89551.9,0.001445,buy,0
119015,1767426282735,89551.9,0.001446,buy,0
119016,1767426282735,89552,0.0012,buy,0
119017,1767426282738,89553,0.0012,buy,0
119018,1767426282738,89553.1,0.000063,buy,0
119019,1767426282759,89554,0.0012,buy,0
119020,1767426282759,89554,0.042148,buy,0
119021,1767426282767,89555,0.0012,buy,0
119022,1767426282852,89556,0.0012,buy,0
119023,1767426282852,89556,0.05463,buy,0
119024,1767426282859,89557,0.0012,buy,0
119025,1767426282859,89558,0.0012,buy,0
119026,1767426283265,89558.7,0.00166,sell,0
119027,1767426284661,89558.8,0.000151,buy,0
119028,1767426286478,89558.8,0.000097,buy,0
119029,1767426287346,89558.7,0.001676,sell,0
119030,1767426287346,89558.7,0.0001,sell,0
119031,1767426287346,89558.7,0.0006,sell,0
119032,1767426287346,89558.7,0.010025,sell,0
119033,1767426287346,89558.7,0.05249,sell,0
119034,1767426287346,89558.7,0.0006,sell,0
119035,1767426288288,89553.9,0.002267,sell,0
119036,1767426289502,89554,0.007016,buy,0
119037,1767426290085,89554,0.000097,buy,0
119038,1767426293437,89554,0.000097,buy,0
119039,1767426293796,89553.9,0.00039,sell,0
119040,1767426293832,89553.9,0.001118,sell,0
119041,1767426294690,89553.9,0.000384,sell,0
119042,1767426296530,89553.9,0.002691,sell,0
119043,1767426298448,89554,0.000097,buy,0
119044,1767426299402,89553.9,0.006973,sell,0
119045,1767426299402,89553.9,0.005532,sell,0
119046,1767426299441,89553.9,0.001116,sell,0
119047,1767426300666,89553.9,0.021487,sell,0
119048,1767426301900,89554,0.000097,buy,0
119049,1767426302391,89553.9,0.000327,sell,0
119050,1767426303000,89553.9,0.008122,sell,0
119051,1767426303063,89554,0.0001,buy,0
119052,1767426303114,89553.9,0.000558,sell,0
119053,1767426303947,89553.9,0.012299,sell,0
119054,1767426304240,89554,0.000097,buy,0
119055,1767426306383,89554,0.000097,buy,0
119056,1767426306548,89554,0.000097,buy,0
119057,1767426308302,89554,0.0001,buy,0
119058,1767426308302,89554,0.013001,buy,0
119059,1767426308302,89554,0.013001,buy,0
119060,1767426308302,89554,0.013001,buy,0
119061,1767426308302,89554,0.013001,buy,0
119062,1767426308302,89554,0.006947,buy,0
119063,1767426308352,89554,0.006054,buy,0
119064,1767426308352,89554,0.013001,buy,0
119065,1767426308352,89554,0.013001,buy,0
119066,1767426308352,89554,0.013001,buy,0
119067,1767426308352,89554,0.013001,buy,0
119068,1767426308352,89554,0.001656,buy,0
119069,1767426308491,89554,0.011345,buy,0
119070,1767426308491,89554,0.013001,buy,0
119071,1767426308491,89554,0.013001,buy,0
119072,1767426308491,89554,0.013001,buy,0
119073,1767426308491,89554,0.006965,buy,0
119074,1767426308581,89554,0.006036,buy,0
119075,1767426308581,89554,0.013001,buy,0
119076,1767426308581,89554,0.013001,buy,0
119077,1767426308581,89554,0.013001,buy,0
119078,1767426308581,89554,0.013001,buy,0
119079,1767426308581,89554,0.00136,buy,0
119080,1767426308685,89554,0.011641,buy,0
119081,1767426308685,89554,0.013001,buy,0
119082,1767426308685,89554,0.013001,buy,0
119083,1767426308685,89554,0.013001,buy,0
119084,1767426308685,89554,0.006298,buy,0
119085,1767426308737,89554,0.006703,buy,0
119086,1767426308737,89554,0.013001,buy,0
119087,1767426308737,89554,0.013001,buy,0
119088,1767426308737,89554,0.013001,buy,0
119089,1767426308737,89554,0.011236,buy,0
119090,1767426308788,89554,0.001765,buy,0
119091,1767426308788,89554,0.013001,buy,0
119092,1767426308788,89554,0.013001,buy,0
119093,1767426308788,89554,0.013001,buy,0
119094,1767426308788,89554,0.013001,buy,0
119095,1767426308788,89554,0.00238,buy,0
119096,1767426308847,89554,0.010621,buy,0
119097,1767426308847,89554,0.013001,buy,0
119098,1767426308847,89554,0.013001,buy,0
119099,1767426308847,89554,0.013001,buy,0
119100,1767426308847,89554,0.006525,buy,0
119101,1767426308893,89554,0.000511,buy,0
119102,1767426309000,89554,0.005965,buy,0
119103,1767426309000,89554,0.013001,buy,0
119104,1767426309000,89554,0.013001,buy,0
119105,1767426309000,89554,0.001964,buy,0
119106,1767426309000,89554,0.0006,buy,0
119107,1767426309000,89554,0.0006,buy,0
119108,1767426309000,89554,0.006292,buy,0
119109,1767426309000,89554,0.0006,buy,0
119110,1767426309000,89554,0.001044,buy,0
119111,1767426309000,89554,0.0006,buy,0
119112,1767426309000,89554,0.0006,buy,0
119113,1767426309000,89554,0.003,buy,0
119114,1767426309000,89554,0.000327,buy,0
119115,1767426309000,89554,0.000481,buy,0
119116,1767426309000,89554,0.0006,buy,0
119117,1767426309000,89554,0.0006,buy,0
119118,1767426309000,89554,0.007222,buy,0
119119,1767426309004,89554,0.00048,buy,0
119120,1767426309004,89554,0.00054,buy,0
119121,1767426309004,89554,0.00054,buy,0
119122,1767426311215,89558.6,0.002959,sell,0
119123,1767426312457,89558.7,0.000097,buy,0
119124,1767426313754,89558.6,0.002862,sell,0
119125,1767426314040,89558.7,0.001019,buy,0
119126,1767426314040,89558.7,0.003,buy,0
119127,1767426314040,89558.7,0.011165,buy,0
119128,1767426314040,89558.7,0.0006,buy,0
119129,1767426314040,89558.7,0.013001,buy,0
119130,1767426314040,89558.7,0.013001,buy,0
119131,1767426314040,89558.7,0.013001,buy,0
119132,1767426314040,89558.7,0.013001,buy,0
119133,1767426314040,89558.7,0.013001,buy,0
119134,1767426314040,89558.7,0.013001,buy,0
119135,1767426314040,89558.7,0.013001,buy,0
119136,1767426314040,89558.7,0.013001,buy,0
119137,1767426314040,89558.7,0.013001,buy,0
119138,1767426314040,89558.7,0.013001,buy,0
119139,1767426314040,89558.7,0.013001,buy,0
119140,1767426314040,89558.7,0.013001,buy,0
119141,1767426314040,89558.7,0.013001,buy,0
119142,1767426314040,89558.7,0.013001,buy,0
119143,1767426314040,89558.7,0.013001,buy,0
119144,1767426314040,89558.7,0.013001,buy,0
119145,1767426314040,89558.7,0.013001,buy,0
119146,1767426314040,89558.7,0.013001,buy,0
119147,1767426314040,89558.7,0.013001,buy,0
119148,1767426314040,89558.7,0.013001,buy,0
119149,1767426314040,89558.7,0.013001,buy,0
119150,1767426314040,89558.7,0.013001,buy,0
119151,1767426314040,89558.7,0.013001,buy,0
119152,1767426314040,89558.7,0.013001,buy,0
119153,1767426314040,89558.7,0.005192,buy,0
119154,1767426314040,89558.7,0.007809,buy,0
119155,1767426314040,89558.7,0.013001,buy,0
119156,1767426314040,89558.7,0.013001,buy,0
119157,1767426314040,89558.7,0.013001,buy,0
119158,1767426314040,89558.7,0.013001,buy,0
119159,1767426314040,89558.7,0.013001,buy,0
119160,1767426314040,89558.7,0.013001,buy,0
119161,1767426314040,89558.7,0.013001,buy,0
119162,1767426314040,89558.7,0.013001,buy,0
119163,1767426314040,89558.7,0.013001,buy,0
119164,1767426314040,89558.7,0.013001,buy,0
119165,1767426314040,89558.7,0.000887,buy,0
119166,1767426314040,89558.7,0.000886,buy,0
119167,1767426314040,89558.7,0.002845,buy,0
119168,1767426314040,89558.7,0.0006,buy,0
119169,1767426314040,89558.8,0.005663,buy,0
119170,1767426314041,89558.8,0.024089,buy,0
119171,1767426314041,89558.8,0.03,buy,0
119172,1767426314041,89558.8,0.0006,buy,0
119173,1767426314041,89558.8,0.0006,buy,0
119174,1767426314041,89558.8,0.016378,buy,0
119175,1767426314041,89559,0.0012,buy,0
119176,1767426314044,89560,0.0012,buy,0
119177,1767426314067,89561,0.0012,buy,0
119178,1767426314067,89561,0.003,buy,0
119179,1767426314067,89561,0.013001,buy,0
119180,1767426314067,89561,0.013001,buy,0
119181,1767426314067,89562,0.0012,buy,0
119182,1767426314067,89563,0.0012,buy,0
119183,1767426314100,89563.4,0.003,buy,0
119184,1767426314100,89563.9,0.000125,buy,0
119185,1767426314100,89564,0.0012,buy,0
119186,1767426314100,89565,0.0012,buy,0
119187,1767426314100,89566,0.0012,buy,0
119188,1767426314100,89567,0.0012,buy,0
119189,1767426314886,89567.5,0.003451,sell,0
119190,1767426315110,89567.6,0.000097,buy,0
119191,1767426316091,89567.6,0.003,buy,0
119192,1767426316091,89567.6,0.001116,buy,0
119193,1767426316091,89567.6,0.013001,buy,0
119194,1767426316091,89567.6,0.013001,buy,0
119195,1767426316091,89567.6,0.013001,buy,0
119196,1767426316091,89567.6,0.013001,buy,0
119197,1767426316091,89567.6,0.000552,buy,0
119198,1767426316144,89567.6,0.012449,buy,0
119199,1767426316144,89567.6,0.013001,buy,0
119200,1767426316144,89567.6,0.013001,buy,0
119201,1767426316144,89567.6,0.013001,buy,0
119202,1767426316144,89567.6,0.005565,buy,0
119203,1767426316299,89567.6,0.007436,buy,0
119204,1767426316299,89567.6,0.002806,buy,0
119205,1767426316650,89567.6,0.00055,buy,0
119206,1767426316650,89567.6,0.00055,buy,0
119207,1767426316651,89567.6,0.009095,buy,0
119208,1767426316651,89567.6,0.013001,buy,0
119209,1767426316651,89567.6,0.013001,buy,0
119210,1767426316651,89567.6,0.013001,buy,0
119211,1767426316651,89567.6,0.013001,buy,0
119212,1767426316651,89567.6,0.013001,buy,0
119213,1767426316651,89567.6,0.013001,buy,0
119214,1767426316651,89567.6,0.013001,buy,0
119215,1767426316651,89567.6,0.013001,buy,0
119216,1767426316651,89567.6,0.012777,buy,0
119217,1767426316651,89567.6,0.000224,buy,0
119218,1767426316651,89567.6,0.013001,buy,0
119219,1767426316651,89567.6,0.013001,buy,0
119220,1767426316651,89567.6,0.013001,buy,0
119221,1767426316651,89567.6,0.013001,buy,0
119222,1767426316651,89567.6,0.013001,buy,0
119223,1767426316651,89567.6,0.013001,buy,0
119224,1767426316651,89567.6,0.013001,buy,0
119225,1767426316651,89567.6,0.013001,buy,0
119226,1767426316651,89567.6,0.000678,buy,0
119227,1767426316651,89567.6,0.030126,buy,0
119228,1767426316651,89567.6,0.003,buy,0
119229,1767426316651,89567.6,0.013001,buy,0
119230,1767426316651,89567.6,0.013001,buy,0
119231,1767426316651,89567.6,0.013001,buy,0
119232,1767426316651,89567.6,0.004371,buy,0
119233,1767426316652,89567.6,0.00863,buy,0
119234,1767426316652,89567.6,0.013001,buy,0
119235,1767426316652,89567.6,0.013001,buy,0
119236,1767426316652,89567.6,0.0006,buy,0
119237,1767426316652,89567.6,0.013001,buy,0
119238,1767426316652,89567.6,0.013001,buy,0
119239,1767426316652,89567.6,0.004257,buy,0
119240,1767426316653,89567.6,0.008744,buy,0
119241,1767426316656,89568,0.0012,buy,0
119242,1767426316659,89568.7,0.0006,buy,0
119243,1767426316659,89568.7,0.0006,buy,0
119244,1767426316659,89569,0.0012,buy,0
119245,1767426316735,89570,0.0012,buy,0
119246,1767426316735,89570,0.007292,buy,0
119247,1767426316771,89570,0.010777,buy,0
119248,1767426316829,89570,0.010749,buy,0
119249,1767426316919,89570,0.011182,buy,0
119250,1767426316919,89570,0.001023,buy,0
119251,1767426316919,89570,0.001022,buy,0
119252,1767426316919,89570.4,0.000224,buy,0
119253,1767426316923,89571,0.0012,buy,0
119254,1767426316939,89572,0.0012,buy,0
119255,1767426316939,89572,0.001023,buy,0
119256,1767426316939,89572,0.001022,buy,0
119257,1767426316939,89572.5,0.000224,buy,0
119258,1767426316939,89572.9,0.000625,buy,0
119259,1767426316939,89573,0.0012,buy,0
119260,1767426316939,89574,0.0012,buy,0
119261,1767426316939,89575,0.0012,buy,0
119262,1767426316939,89575.9,0.000966,buy,0
119263,1767426316939,89576,0.0012,buy,0
119264,1767426317344,89576.4,0.001116,buy,0
119265,1767426317344,89576.4,0.000238,buy,0
119266,1767426317379,89577,0.0012,buy,0
119267,1767426317379,89577,0.039044,buy,0
119268,1767426317421,89577.4,0.000625,buy,0
119269,1767426317437,89578,0.0012,buy,0
119270,1767426318962,89578.9,0.03,buy,0
119271,1767426318962,89578.9,0.026771,buy,0
119272,1767426319020,89578.9,0.003229,buy,0
119273,1767426319020,89578.9,0.0103,buy,0
119274,1767426319020,89578.9,0.001224,buy,0
119275,1767426319020,89578.9,0.001224,buy,0
119276,1767426319020,89579,0.0012,buy,0
119277,1767426319024,89579.8,0.0001,buy,0
119278,1767426319024,89580,0.0012,buy,0
119279,1767426319558,89581,0.0012,buy,0
119280,1767426319558,89581,0.001224,buy,0
119281,1767426319558,89581,0.001224,buy,0
119282,1767426319558,89581,0.0408,buy,0
119283,1767426319558,89581,0.0006,buy,0
119284,1767426319576,89581,0.000097,buy,0
119285,1767426320140,89581,0.00013,buy,0
119286,1767426320140,89581,0.001224,buy,0
119287,1767426320140,89581,0.001224,buy,0
119288,1767426320143,89582,0.0012,buy,0
119289,1767426320160,89583,0.0012,buy,0
119290,1767426320160,89583,0.0408,buy,0
119291,1767426320160,89583,0.00013,buy,0
119292,1767426320160,89583,0.001224,buy,0
119293,1767426320160,89583,0.001224,buy,0
119294,1767426320160,89583,0.001116,buy,0
119295,1767426320164,89584,0.0012,buy,0
119296,1767426320270,89584.8,0.000001,sell,0
119297,1767426320270,89584.8,0.002796,sell,0
119298,1767426321543,89584.8,0.000163,sell,0
119299,1767426322586,89584.9,0.000097,buy,0
119300,1767426322611,89584.8,0.002067,sell,0
119301,1767426327056,89584.9,0.000098,buy,0
119302,1767426330610,89584.8,0.002933,sell,0
119303,1767426330610,89584.8,0.005,sell,0
119304,1767426330610,89584.8,0.005,sell,0
119305,1767426330610,89584.8,0.005,sell,0
119306,1767426330610,89584.8,0.003554,sell,0
119307,1767426330700,89584.8,0.001446,sell,0
119308,1767426330700,89584.8,0.000762,sell,0
119309,1767426331149,89584.8,0.000499,sell,0
119310,1767426332191,89584.8,0.0011,sell,0
119311,1767426332210,89584.9,0.000398,buy,0
119312,1767426333106,89584.9,0.000098,buy,0
119313,1767426333151,89584.8,0.002639,sell,0
119314,1767426333151,89584.8,0.005,sell,0
119315,1767426333151,89584.8,0.005,sell,0
119316,1767426333151,89584.8,0.004835,sell,0
119317,1767426333151,89584.8,0.0006,sell,0
119318,1767426333151,89584.8,0.0006,sell,0
119319,1767426333151,89584.8,0.031057,sell,0
119320,1767426333347,89584.9,0.025709,buy,0
119321,1767426333347,89584.9,0.007672,buy,0
119322,1767426335019,89584.8,0.000022,sell,0
119323,1767426335352,89584.9,0.003125,buy,0
119324,1767426335655,89584.8,0.000578,sell,0
119325,1767426335655,89584.8,0.005,sell,0
119326,1767426335655,89584.8,0.001743,sell,0
119327,1767426337471,89584.8,0.003257,sell,0
119328,1767426337471,89584.8,0.002331,sell,0
119329,1767426338909,89584.9,0.000098,buy,0
119330,1767426339326,89584.9,0.000558,buy,0
119331,1767426341362,89584.9,0.001116,buy,0
119332,1767426341807,89584.9,0.000055,buy,0
119333,1767426342812,89584.9,0.000033,buy,0
119334,1767426343613,89584.8,0.0006,sell,0
119335,1767426343613,89584.8,0.0006,sell,0
119336,1767426343613,89584.8,0.008855,sell,0
119337,1767426343613,89584.8,0.0297,sell,0
119338,1767426343613,89584.8,0.0006,sell,0
119339,1767426343613,89584.8,0.0006,sell,0
119340,1767426343613,89584.8,0.001358,sell,0
119341,1767426343613,89584.7,0.003,sell,0
119342,1767426343613,89584.7,0.0001,sell,0
119343,1767426343664,89583.2,0.002435,sell,0
119344,1767426343664,89583.2,0.01194,sell,0
119345,1767426343664,89583.2,0.003,sell,0
119346,1767426343664,89583.2,0.0001,sell,0
119347,1767426343664,89583.2,0.005,sell,0
119348,1767426343664,89583.2,0.005,sell,0
119349,1767426343664,89583.2,0.005,sell,0
119350,1767426343664,89583.2,0.005,sell,0
119351,1767426343664,89583.2,0.005,sell,0
119352,1767426343664,89583.2,0.005,sell,0
119353,1767426343664,89583.2,0.005,sell,0
119354,1767426343664,89583.2,0.005,sell,0
119355,1767426343664,89583.2,0.000426,sell,0
119356,1767426343664,89583.2,0.017837,sell,0
119357,1767426343664,89583.2,0.000427,sell,0
119358,1767426343664,89583.2,0.017838,sell,0
119359,1767426343667,89580.9,0.0006,sell,0
119360,1767426343667,89580.9,0.000001,sell,0
119361,1767426343672,89580.9,0.000427,sell,0
119362,1767426344448,89580.9,0.007371,sell,0
119363,1767426344702,89581,0.000099,buy,0
119364,1767426346127,89581,0.000098,buy,0
119365,1767426347737,89581,0.000098,buy,0
119366,1767426348321,89581,0.000098,buy,0
119367,1767426349066,89581,0.000098,buy,0
119368,1767426351475,89580.9,0.000625,sell,0
119369,1767426352878,89580.9,0.005,sell,0
119370,1767426352878,89580.9,0.005,sell,0
119371,1767426352878,89580.9,0.005,sell,0
119372,1767426352878,89580.9,0.003,sell,0
119373,1767426352878,89580.9,0.0001,sell,0
119374,1767426352878,89580.9,0.005,sell,0
119375,1767426352878,89580.9,0.005,sell,0
119376,1767426352878,89580.9,0.005,sell,0
119377,1767426352878,89580.9,0.005,sell,0
119378,1767426352878,89580.9,0.005,sell,0
119379,1767426352878,89580.9,0.000426,sell,0
119380,1767426352878,89580.9,0.000427,sell,0
119381,1767426352878,89580.9,0.000921,sell,0
119382,1767426352878,89580.9,0.000068,sell,0
119383,1767426352878,89580.9,0.011941,sell,0
119384,1767426352878,89580.9,0.0006,sell,0
119385,1767426352878,89580.9,0.0006,sell,0
119386,1767426352878,89580.9,0.001169,sell,0
119387,1767426352878,89580.9,0.008855,sell,0
119388,1767426352878,89580.9,0.0006,sell,0
119389,1767426352882,89579.3,0.0024,sell,0
119390,1767426352886,89579.3,0.000043,sell,0
119391,1767426352886,89579.3,0.000045,sell,0
119392,1767426352889,89579.3,0.0001,sell,0
119393,1767426352890,89579.3,0.00187,sell,0
119394,1767426352897,89579.3,0.005,sell,0
119395,1767426352897,89579.3,0.005,sell,0
119396,1767426352897,89579.3,0.005,sell,0
119397,1767426352897,89579.3,0.001,sell,0
119398,1767426352897,89579.3,0.005,sell,0
119399,1767426352897,89579.3,0.005,sell,0
119400,1767426352897,89579.3,0.005,sell,0
119401,1767426352897,89579.3,0.005,sell,0
119402,1767426352897,89579.3,0.005,sell,0
119403,1767426352897,89579.3,0.005,sell,0
119404,1767426352897,89579.3,0.001,sell,0
119405,1767426352897,89579.3,0.005,sell,0
119406,1767426352897,89579.3,0.005,sell,0
119407,1767426352897,89579.3,0.005,sell,0
119408,1767426352897,89579.3,0.005,sell,0
119409,1767426352897,89579.3,0.005,sell,0
119410,1767426352897,89579.3,0.005,sell,0
119411,1767426352897,89579.3,0.005,sell,0
119412,1767426352897,89579.3,0.005,sell,0
119413,1767426352897,89579.3,0.005,sell,0
119414,1767426352897,89579.3,0.001,sell,0
119415,1767426352897,89579.3,0.005,sell,0
119416,1767426352897,89579.3,0.001,sell,0
119417,1767426352897,89579.3,0.005,sell,0
119418,1767426352897,89579.3,0.005,sell,0
119419,1767426352897,89579.3,0.005,sell,0
119420,1767426352897,89579.3,0.005,sell,0
119421,1767426352897,89579.3,0.005,sell,0
119422,1767426352897,89579.3,0.005,sell,0
119423,1767426352897,89579.3,0.005,sell,0
119424,1767426352897,89579.3,0.001,sell,0
119425,1767426352897,89579.3,0.005,sell,0
119426,1767426352897,89579.3,0.005,sell,0
119427,1767426352897,89579.3,0.005,sell,0
119428,1767426352897,89579.3,0.005,sell,0
119429,1767426352897,89579.3,0.001,sell,0
119430,1767426352897,89579.3,0.003,sell,0
119431,1767426352897,89579.3,0.0001,sell,0
119432,1767426352902,89573.5,0.0002,sell,0
119433,1767426352902,89573.4,0.000001,sell,0
119434,1767426352935,89573.5,0.011585,sell,0
119435,1767426352935,89573.5,0.005075,sell,0
119436,1767426352935,89573.5,0.073225,sell,0
119437,1767426352935,89573.5,0.005,sell,0
119438,1767426352935,89573.5,0.001116,sell,0
119439,1767426352935,89573.5,0.003,sell,0
119440,1767426352935,89573.5,0.0001,sell,0
119441,1767426352935,89573.5,0.024,sell,0
119442,1767426353885,89572.5,0.002102,sell,0
119443,1767426353885,89572.5,0.003,sell,0
119444,1767426353885,89572.5,0.0001,sell,0
119445,1767426353885,89572.5,0.011585,sell,0
119446,1767426353885,89572.5,0.001116,sell,0
119447,1767426353885,89572.5,0.000604,sell,0
119448,1767426353885,89572.5,0.000855,sell,0
119449,1767426353885,89572.5,0.000605,sell,0
119450,1767426353885,89572.5,0.0783,sell,0
119451,1767426353885,89572.5,0.13921,sell,0
119452,1767426353885,89572.5,0.024,sell,0
119453,1767426353885,89572.5,0.15126,sell,0
119454,1767426353885,89572,0.008855,sell,0
119455,1767426353885,89571.6,0.002109,sell,0
119456,1767426353885,89571.4,0.002058,sell,0
119457,1767426353885,89571,0.0006,sell,0
119458,1767426353886,89567.6,0.004465,sell,0
119459,1767426353886,89567.5,0.024,sell,0
119460,1767426353886,89567.5,0.0006,sell,0
119461,1767426353886,89566.9,0.03,sell,0
119462,1767426353886,89566.9,0.03,sell,0
119463,1767426353886,89566.5,0.011163,sell,0
119464,1767426353886,89566.2,0.000375,sell,0
119465,1767426353886,89565.7,0.167475,sell,0
119466,1767426353924,89563.6,0.00055,buy,0
119467,1767426353924,89563.6,0.00055,buy,0
119468,1767426354021,89563.5,0.011586,sell,0
119469,1767426354021,89563.5,0.011165,sell,0
119470,1767426354021,89563.5,0.005,sell,0
119471,1767426354021,89563.5,0.005,sell,0
119472,1767426354021,89563.5,0.005,sell,0
119473,1767426354021,89563.5,0.005,sell,0
119474,1767426354021,89563.5,0.005,sell,0
119475,1767426354021,89563.5,0.005,sell,0
119476,1767426354021,89563.5,0.005,sell,0
119477,1767426354021,89563.5,0.005,sell,0
119478,1767426354025,89561.7,0.000375,sell,0
119479,1767426354025,89558.6,0.0006,sell,0
119480,1767426354025,89558.6,0.0006,sell,0
119481,1767426354025,89557.9,0.000084,sell,0
119482,1767426354031,89557.6,0.0006,sell,0
119483,1767426354031,89557.6,0.000001,sell,0
119484,1767426355067,89557.7,0.000098,buy,0
119485,1767426357509,89557.7,0.000098,buy,0
119486,1767426358193,89557.7,0.000098,buy,0
119487,1767426358384,89557.6,0.001107,sell,0
119488,1767426359416,89557.6,0.005,sell,0
119489,1767426359416,89557.6,0.000693,sell,0
119490,1767426360077,89557.7,0.000098,buy,0
119491,1767426360671,89557.6,0.004307,sell,0
119492,1767426360671,89557.6,0.011587,sell,0
119493,1767426360671,89557.6,0.005,sell,0
119494,1767426360671,89557.6,0.000593,sell,0
119495,1767426360821,89557.6,0.004407,sell,0
119496,1767426360821,89557.6,0.005,sell,0
119497,1767426360821,89557.6,0.003016,sell,0
119498,1767426360988,89557.7,0.000097,buy,0
119499,1767426362359,89557.6,0.000289,sell,0
119500,1767426362551,89557.7,0.0001,buy,0
119501,1767426365377,89557.7,0.000098,buy,0
119502,1767426365995,89557.6,0.001695,sell,0
119503,1767426365995,89557.6,0.005,sell,0
119504,1767426365995,89557.6,0.005,sell,0
119505,1767426365995,89557.6,0.02299,sell,0
119506,1767426365995,89557.6,0.001032,sell,0
119507,1767426365995,89557.6,0.001032,sell,0
119508,1767426365995,89557.6,0.000443,sell,0
119509,1767426365995,89557.6,0.0006,sell,0
119510,1767426365995,89557.6,0.0006,sell,0
119511,1767426365995,89557.6,0.005,sell,0
119512,1767426365995,89557.6,0.005,sell,0
119513,1767426365995,89557.6,0.005,sell,0
119514,1767426365995,89557.6,0.005,sell,0
119515,1767426365995,89557.6,0.005,sell,0
119516,1767426365995,89557.6,0.011587,sell,0
119517,1767426365995,89557.6,0.0006,sell,0
119518,1767426365995,89557.6,0.005584,sell,0
119519,1767426365995,89557.6,0.005584,sell,0
119520,1767426365995,89557.6,0.008855,sell,0
119521,1767426365995,89557.6,0.005584,sell,0
119522,1767426365995,89557.6,0.0006,sell,0
119523,1767426365995,89557.6,0.003143,sell,0
119524,1767426365996,89557.6,0.008026,sell,0
119525,1767426365996,89557.5,0.000305,sell,0
119526,1767426365996,89557.2,0.013508,sell,0
119527,1767426365996,89557.1,0.011166,sell,0
119528,1767426365996,89557,0.0012,sell,0
119529,1767426365998,89556,0.0012,sell,0
119530,1767426365998,89555.3,0.000063,sell,0
119531,1767426365998,89555.1,0.030425,sell,0
119532,1767426365998,89555,0.0012,sell,0
119533,1767426366002,89554,0.0012,sell,0
119534,1767426367128,89553.9,0.0006,sell,0
119535,1767426367128,89553.9,0.009994,sell,0
119536,1767426367128,89553.9,0.005,sell,0
119537,1767426367128,89553.9,0.005,sell,0
119538,1767426367128,89553.9,0.005,sell,0
119539,1767426367128,89553.9,0.005,sell,0
119540,1767426367128,89553.9,0.002,sell,0
119541,1767426367128,89553.9,0.023242,sell,0
119542,1767426367129,89553.9,0.055839,sell,0
119543,1767426368768,89553,0.002215,sell,0
119544,1767426369091,89553.1,0.000098,buy,0
119545,1767426369129,89553,0.103794,sell,0
119546,1767426369129,89553,0.0012,sell,0
119547,1767426369129,89553,0.011737,sell,0
119548,1767426369129,89553,0.0006,sell,0
119549,1767426369129,89553,0.00093,sell,0
119550,1767426369129,89553,0.000931,sell,0
119551,1767426369129,89553,0.002869,sell,0
119552,1767426369129,89552.8,0.0037,sell,0
119553,1767426369129,89552.7,0.000375,sell,0
119554,1767426369129,89552,0.0012,sell,0
119555,1767426369129,89551,0.0012,sell,0
119556,1767426369129,89550.8,0.000897,sell,0
119557,1767426369129,89550.8,0.000224,sell,0
119558,1767426369129,89550.7,0.000064,sell,0
119559,1767426369129,89550,0.0012,sell,0
119560,1767426369129,89549,0.0012,sell,0
119561,1767426369129,89548.9,0.024,sell,0
